"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.445,-5.34085264925105
1.45,-5.56354913321473
1.455,-5.78912194954027
1.46,-6.01690747790915
1.465,-6.24625159415437
1.47,-6.47651302444649
1.475,-6.70706744306812
1.48,-6.93731212766612
1.485,-7.1666710045454
1.49,-7.39459992665402
1.495,-7.6205920312646
1.5,-7.84418302567155
1.505,-8.06495625000949
1.51,-8.28254736883082
1.515,-8.49664854927472
1.52,-8.70701199493798
1.525,-8.91345272172595
1.53,-9.11585048511889
1.535,-9.3141507968119
1.54,-9.50836500128122
1.545,-9.69856941766725
1.55,-9.88490358728264
1.555,-10.0675676997975
1.56,-10.2468192996236
1.565,-10.4229693964891
1.57,-10.5963781194899
1.575,-10.7674500614511
1.58,-10.9366294603243
1.585,-11.1043953572017
1.59,-11.2712568574216
1.595,-11.4377486034997
1.6,-11.6044265476913
1.605,-11.7718640892371
1.61,-11.9406486179666
1.615,-12.111378482837
1.62,-12.2846603817335
1.625,-12.4611071476525
1.63,-12.6413358860588
1.635,-12.8259663981972
1.64,-13.0156198045302
1.645,-13.2109172599666
1.65,-13.4124786264035
1.655,-13.6209209361321
1.66,-13.8368564390288
1.665,-14.0608899736325
1.67,-14.2936153326794
1.675,-14.5356102017669
1.68,-14.7874291284226
1.685,-15.0495938192423
1.69,-15.3225798545415
1.695,-15.606798641559
1.7,-15.9025730872419
1.705,-16.2101050520114
1.71,-16.5294321487215
1.715,-16.8603709011106
1.72,-17.2024427439196
1.725,-17.5547789874091
1.73,-17.9160009826868
1.735,-18.2840728437896
1.74,-18.6561270742107
1.745,-19.0282695749646
1.75,-19.3953813380825
1.755,-19.7509509599747
1.76,-20.0869945971836
1.765,-20.3941435850252
1.77,-20.6619927991172
1.775,-20.8797849982329
1.78,-21.0374367990967
1.785,-21.1267875952774
1.79,-21.1428121093705
1.795,-21.0844611475791
1.8,-20.9548594744311
1.805,-20.7607930320859
1.81,-20.5116584312668
1.815,-20.2181949151475
1.82,-19.8913134512995
1.825,-19.5412207492476
1.83,-19.1768948242221
1.835,-18.8058674718674
1.84,-18.4342250128887
1.845,-18.0667376389407
1.85,-17.7070474657083
1.855,-17.3578694559738
1.86,-17.0211795280109
1.865,-16.69837816131
1.87,-16.3904263030992
1.875,-16.0979548989214
1.88,-15.821351377467
1.885,-15.560826996017
1.89,-15.3164688005747
1.895,-15.0882794888027
1.9,-14.8762079091615
1.905,-14.6801723965028
1.91,-14.5000786787412
1.915,-14.3358337033403
1.92,-14.1873564223816
1.925,-14.0545863305549
1.93,-13.9374903594391
1.935,-13.8360685823185
1.94,-13.7503590661632
1.945,-13.6804421123044
1.95,-13.6264440468475
1.955,-13.5885406486598
1.96,-13.5669602295694
1.965,-13.5619863001693
1.97,-13.5739596556964
1.975,-13.6032795873001
1.98,-13.6504037475615
1.985,-13.7158459514178
1.99,-13.8001708405951
1.995,-13.903983832538
2,-14.0279140443901
2.005,-14.176508530607
2.01,-14.3446321752613
2.015,-14.5326503134181
2.02,-14.740627467818
2.025,-14.9681629346167
2.03,-15.2141580752899
2.035,-15.4764932293132
2.04,-15.7515917015211
2.045,-16.0338568495623
2.05,-16.3149967812379
2.055,-16.5833163177503
2.06,-16.8231749393889
2.065,-17.0149783722507
2.07,-17.136218194214
2.075,-17.1640117179894
2.08,-17.079084055075
2.085,-16.8701818594543
2.09,-16.5371129504446
2.095,-16.0908761930494
2.1,-15.5508109994517
2.105,-14.9402200076509
2.11,-14.2822983517292
2.115,-13.5974622346812
2.12,-12.9021989085957
2.125,-12.209007674219
2.13,-11.5269114854893
2.135,-10.8621571835821
2.14,-10.2188935556643
2.145,-9.59974021234284
2.15,-9.00622923782271
2.155,-8.4391323378966
2.16,-7.89869591966186
2.165,-7.38480654248288
2.17,-6.89710563449567
2.175,-6.43506814268413
2.18,-5.99805600534294
2.185,-5.58535431617625
2.19,-5.19619576820857
2.195,-4.82977729382504
2.2,-4.48527161199726
2.205,-4.16183553267512
2.21,-3.85861625653999
2.215,-3.57475647590873
2.22,-3.30939877933385
2.225,-3.06168965262592
2.23,-2.830783227126
2.235,-2.6158448336479
2.24,-2.41605436403542
2.245,-2.23060941156602
2.25,-2.05872814872947
2.255,-1.8996519002678
2.26,-1.7526473762272
2.265,-1.61700854071812
2.27,-1.49205810459968
2.275,-1.37714864265609
2.28,-1.27166334688504
2.285,-1.17501643663077
2.29,-1.08665325319312
2.295,-1.00605007122018
2.3,-0.932713661816618
2.305,-0.866180643143969
2.31,-0.8060166536796
2.315,-0.751815381567423
2.32,-0.70319748095126
2.325,-0.659809403108272
2.33,-0.621322166830107
2.335,-0.587430089021869
2.34,-0.557849493048557
2.345,-0.532317409060536
2.35,-0.510590277446132
2.355,-0.492442663735062
2.36,-0.477665990735235
2.365,-0.466067291436291
2.37,-0.457467984254433
2.375,-0.451702670517778
2.38,-0.44861795269015
2.385,-0.448071270695579
2.39,-0.449929752830893
2.395,-0.454069077139395
2.4,-0.460372338772242
2.405,-0.468728918799843
2.41,-0.479033350176939
2.415,-0.491184177143093
2.42,-0.505082805294694
2.425,-0.520632340940378
2.43,-0.53773642019849
2.435,-0.556298030661126
2.44,-0.576218331376829
2.445,-0.597395480421902
2.45,-0.619723483440957
2.455,-0.643091081209713
2.46,-0.667380699421124
2.465,-0.692467489368899
2.47,-0.718218493765519
2.475,-0.744491977251751
2.48,-0.771136965794825
2.485,-0.79799304258619
2.49,-0.824890449601377
2.495,-0.8516505429729
2.5,-0.878086646045558
2.505,-0.904005335790076
2.51,-0.929208185674379
2.515,-0.953493970940011
2.52,-0.976661320716836
2.525,-0.998511776246015
2.53,-1.01885318695747
2.535,-1.03750334811624
2.54,-1.05429375755376
2.545,-1.06907334727142
2.55,-1.08171203110645
2.555,-1.0921039045203
2.56,-1.10016993855754
2.565,-1.10586002776701
2.57,-1.10915428079523
2.575,-1.11006348059856
2.58,-1.10862868579606
2.585,-1.10491999181956
2.59,-1.09903451610335
2.595,-1.09109371167265
2.6,-1.08124014490695
2.605,-1.06963389379376
2.61,-1.05644873173375
2.615,-1.04186825925221
2.62,-1.0260821332446
2.625,-1.009282522857
2.63,-0.991660895416682
2.635,-0.973405207694957
2.64,-0.954697549676011
2.645,-0.935712261943028
2.65,-0.916614525234679
2.655,-0.897559402542674
2.66,-0.878691300651537
2.665,-0.860143809164326
2.67,-0.842039870392592
2.675,-0.824492232395911
2.68,-0.807604139220864
2.685,-0.791470216285009
2.69,-0.776177514195296
2.695,-0.761806680475885
2.7,-0.74843323518502
2.705,-0.73612893277492
2.71,-0.724963198388139
2.715,-0.715004631682987
2.72,-0.706322574770028
2.725,-0.698988742302644
2.73,-0.693078910312178
2.735,-0.688674654707459
2.74,-0.685865118535904
2.745,-0.684748766300207
2.75,-0.685435049787472
2.755,-0.688045857363536
2.76,-0.692716540016079
2.765,-0.699596193255637
2.77,-0.708846713952318
2.775,-0.720639936513013
2.78,-0.735151882224798
2.785,-0.752552847160852
2.79,-0.772991765832826
2.795,-0.796573149431829
2.8,-0.8233251490661
2.805,-0.853158313318392
2.81,-0.885816876881808
2.815,-0.92082833492051
2.82,-0.957462515209004
2.825,-0.994717054540818
2.83,-1.03134904955989
2.835,-1.06596826203027
2.84,-1.09719225072015
2.845,-1.12384001387916
2.85,-1.14511791675072
2.855,-1.16074410937408
2.86,-1.17097396023793
2.865,-1.17652334598572
2.87,-1.1784208338335
2.875,-1.17783671602397
2.88,-1.1759319969486
2.885,-1.17375202255542
2.89,-1.17216961691945
2.895,-1.17186927911727
2.9,-1.17335881948793
2.905,-1.17699547488426
2.91,-1.18301687906644
2.915,-1.19157097755629
2.92,-1.20274195203303
2.925,-1.21657118939832
2.93,-1.23307343997782
2.935,-1.25224882118848
2.94,-1.27409147672473
2.945,-1.29859566874152
2.95,-1.32575996854215
2.955,-1.35559007900442
2.96,-1.38810069801885
2.965,-1.42331672772937
2.97,-1.46127405149054
2.975,-1.5020200372297
2.98,-1.54561387893787
2.985,-1.59212685378668
2.99,-1.64164254776867
2.995,-1.694257085253
3,-1.7500793854698
