"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.735,-12.5291429069847
1.74,-12.5885710926461
1.745,-12.6486213216141
1.75,-12.7097949630423
1.755,-12.7725532831537
1.76,-12.8373177770664
1.765,-12.9044710867953
1.77,-12.9743583744816
1.775,-13.0472890358343
1.78,-13.1235386552293
1.785,-13.2033511199003
1.79,-13.2869408255252
1.795,-13.37449491887
1.8,-13.4661755348432
1.805,-13.5621219953022
1.81,-13.662452945322
1.815,-13.76726840952
1.82,-13.8766517566012
1.825,-13.9906715647168
1.83,-14.1093833836979
1.835,-14.2328313928963
1.84,-14.3610499553752
1.845,-14.4940650706838
1.85,-14.6318957295127
1.855,-14.7745551742658
1.86,-14.9220520700607
1.865,-15.0743915909497
1.87,-15.2315764262747
1.875,-15.3936077120775
1.88,-15.5604858923972
1.885,-15.7322115151242
1.89,-15.9087859668595
1.895,-16.0902121509489
1.9,-16.2764951125379
1.905,-16.467642614113
1.91,-16.6636656645668
1.915,-16.8645790043268
1.92,-17.070401548523
1.925,-17.2811567895108
1.93,-17.4968731593042
1.935,-17.7175843515702
1.94,-17.9433296017756
1.945,-18.1741539228035
1.95,-18.4101082918285
1.955,-18.6512497823954
1.96,-18.8976416333996
1.965,-19.1493532439289
1.97,-19.406460079572
1.975,-19.6690434716734
1.98,-19.9371902859388
1.985,-20.2109924305263
1.99,-20.4905461660187
1.995,-20.7759511700998
2,-21.0673092979281
2.005,-21.0597094186021
2.01,-21.0343190414743
2.015,-20.9898570381612
2.02,-20.9251122485875
2.025,-20.8389693970329
2.03,-20.7304349710604
2.035,-20.5986621754138
2.04,-20.4429740545258
2.045,-20.2628839027219
2.05,-20.0581121466288
2.055,-19.8285989846862
2.06,-19.5745121999313
2.065,-19.2962497221407
2.07,-18.9944367030236
2.075,-18.6699170815662
2.08,-18.3237398502718
2.085,-17.9571404754986
2.09,-17.5715181588126
2.095,-17.1684098295716
2.1,-16.7494619099616
2.105,-16.3164009750575
2.11,-15.8710044331834
2.115,-15.4150722772971
2.12,-14.9504008175894
2.125,-14.4787591176224
2.13,-14.0018686433204
2.135,-13.5213864178905
2.14,-13.0388917747216
2.145,-12.5558766276486
2.15,-12.0737390409689
2.155,-11.5937797822735
2.16,-11.1172014774095
2.165,-10.6451099539864
2.17,-10.1785173517589
2.175,-9.71834658873747
2.18,-9.26543679535964
2.185,-8.82054936079735
2.19,-8.38437427191714
2.195,-7.95753646405988
2.2,-7.5406019420954
2.205,-7.13408346929373
2.21,-6.73844566011284
2.215,-6.3541093510086
2.22,-5.98145516094916
2.225,-5.6208261905612
2.23,-5.27252984572134
2.235,-4.93683880767318
2.24,-4.61399120685891
2.245,-4.30419009075696
2.25,-4.00760230598509
2.255,-3.72435694041685
2.26,-3.45454349062474
2.265,-3.19820993222175
2.27,-2.95536087447075
2.275,-2.72595597514636
2.28,-2.50990877691549
2.285,-2.30708610299755
2.29,-2.11730811882861
2.295,-1.94034912980619
2.3,-1.77593914535119
2.305,-1.62376619919788
2.31,-1.48347937772748
2.315,-1.35469247475905
2.32,-1.23698816446942
2.325,-1.12992256533951
2.33,-1.03303005777989
2.335,-0.945828216208258
2.34,-0.867822722033107
2.345,-0.798512135955006
2.35,-0.737392424648228
2.355,-0.683961156537405
2.36,-0.637721302403246
2.365,-0.598184597491576
2.37,-0.564874441487987
2.375,-0.537328330296657
2.38,-0.515099828481391
2.385,-0.497760103231164
2.39,-0.484899049782174
2.395,-0.476126044527654
2.4,-0.471070365865083
2.405,-0.469381324531902
2.41,-0.47072814515917
2.415,-0.474799639417845
2.42,-0.481303708807844
2.425,-0.489966712165863
2.43,-0.500532729615522
2.435,-0.512762751171807
2.44,-0.526433814711427
2.445,-0.541338114656496
2.45,-0.557282099577909
2.455,-0.574085574060997
2.46,-0.591580817618053
2.465,-0.609611731188321
2.47,-0.628033019829095
2.475,-0.6467094185539
2.48,-0.665514966889779
2.485,-0.684332336575153
2.49,-0.703052215869361
2.495,-0.72157275315999
2.5,-0.739799061899274
2.505,-0.757642788341553
2.51,-0.775021743056377
2.515,-0.791859596723399
2.52,-0.808085640246275
2.525,-0.823634608724537
2.53,-0.838446568270744
2.535,-0.852466864034068
2.54,-0.865646127074814
2.545,-0.877940336917571
2.55,-0.889310935690659
2.555,-0.899724988742298
2.56,-0.909155385524243
2.565,-0.917581073377699
2.57,-0.924987315680417
2.575,-0.931365964665674
2.58,-0.936715738161343
2.585,-0.941042488586372
2.59,-0.944359451854654
2.595,-0.946687463446526
2.6,-0.948055128886371
2.605,-0.948498936273839
2.61,-0.948063299403905
2.615,-0.946800521404827
2.62,-0.944770670724643
2.625,-0.942041363678828
2.63,-0.938687450572981
2.635,-0.934790605543917
2.64,-0.930438823598477
2.645,-0.925725831728669
2.65,-0.920750424283884
2.655,-0.915615735823559
2.66,-0.910428467299334
2.665,-0.905298083485553
2.67,-0.900336000983388
2.675,-0.895654786793423
2.68,-0.891367387357268
2.685,-0.887586407127031
2.69,-0.884423454191676
2.695,-0.881988568370169
2.7,-0.880389744598848
2.705,-0.879732561541342
2.71,-0.880119922286146
2.715,-0.881651910917935
2.72,-0.884425765787413
2.725,-0.88853596756932
2.73,-0.894074437766072
2.735,-0.90113084122664
2.74,-0.909792984506861
2.745,-0.920147300458787
2.75,-0.93227940821919
2.755,-0.946274736643603
2.76,-0.962219198027841
2.765,-0.980199897443659
2.77,-1.00030586089827
2.775,-1.022628762436
2.78,-1.04726362576129
2.785,-1.07430946937149
2.79,-1.10386985476592
2.795,-1.13605328404879
2.8,-1.17097337488756
2.805,-1.20874871571182
2.81,-1.24950227023132
2.815,-1.29336015540675
2.82,-1.34044955816959
2.825,-1.39089548060904
2.83,-1.44481590862671
2.835,-1.50231488438637
2.84,-1.56347283108415
2.845,-1.62833333968416
2.85,-1.69688550437797
2.855,-1.76904083151654
2.86,-1.84460382444177
2.865,-1.92323569102962
2.87,-2.00441141873083
2.875,-2.08737195712899
2.88,-2.1710756993658
2.885,-2.25415701731085
2.89,-2.33490409824724
2.895,-2.41127286858993
2.9,-2.48095640552172
2.905,-2.54152681422808
2.91,-2.59065564134898
2.915,-2.62639791767525
2.92,-2.6474972635071
2.925,-2.65364536191882
2.93,-2.64562283914311
2.935,-2.6252702710306
2.94,-2.59528416609175
2.945,-2.55888468935002
2.95,-2.51943594079895
2.955,-2.48010215520093
2.96,-2.44359805069074
2.965,-2.41205471600849
2.97,-2.38699048107956
2.975,-2.36935806385199
2.98,-2.35963512519766
2.985,-2.35793042397474
2.99,-2.36408652725785
2.995,-2.37776858970409
3,-2.39853522280566
