"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.57,-8.40429250414908
1.575,-8.5087244153168
1.58,-8.60785104535112
1.585,-8.70236040379861
1.59,-8.79292613177823
1.595,-8.88019697740525
1.6,-8.96478848474749
1.605,-9.04727669211938
1.61,-9.1281935884921
1.615,-9.20802405632237
1.62,-9.28720402931047
1.625,-9.36611960869762
1.63,-9.44510690656677
1.635,-9.52445241500749
1.64,-9.60439373275092
1.645,-9.68512051372095
1.65,-9.76677553344435
1.655,-9.84945579861584
1.66,-9.93321365199302
1.665,-10.0180578491861
1.67,-10.1039546059734
1.675,-10.1908286347494
1.68,-10.2785642068219
1.685,-10.3670062936325
1.69,-10.4559618545823
1.695,-10.5452013517757
1.7,-10.6344605822368
1.705,-10.7234429253515
1.71,-10.8118221065676
1.715,-10.8992455766975
1.72,-10.9853385983737
1.725,-11.0697091161652
1.73,-11.1519534636504
1.735,-11.2316629288143
1.74,-11.3084311585874
1.745,-11.3818623351305
1.75,-11.4515800026018
1.755,-11.5172363667605
1.76,-11.5785218351
1.765,-11.6351745173271
1.77,-11.6869893703515
1.775,-11.7338266537059
1.78,-11.7756193646623
1.785,-11.812379349671
1.79,-11.8442018402196
1.795,-11.8712682342457
1.8,-11.8938470337584
1.805,-11.9122929481956
1.81,-11.9270442730055
1.815,-11.9386187455946
1.82,-11.9476081587973
1.825,-11.9546720699564
1.83,-11.960530978656
1.835,-11.9659593579037
1.84,-11.9717789143534
1.845,-11.9788524271683
1.85,-11.9880784777231
1.855,-12.0003873393993
1.86,-12.0167382539552
1.865,-12.0381182834472
1.87,-12.0655428987326
1.875,-12.1000584506156
1.88,-12.1427466704801
1.885,-12.1947313662
1.89,-12.2571875187571
1.895,-12.331353048481
1.9,-12.418543611636
1.905,-12.5201709148098
1.91,-12.6377652060416
1.915,-12.7730028324659
1.92,-12.9277400659844
1.925,-13.1040548229781
1.93,-13.3042984885086
1.935,-13.5311608701244
1.94,-13.7877524567407
1.945,-14.0777098033586
1.95,-14.4053322441333
1.955,-14.775761620107
1.96,-15.1952218392438
1.965,-15.6713426444899
1.97,-16.213602934976
1.975,-16.8339441301803
1.98,-17.5476219493595
1.985,-18.3743741714835
1.99,-19.3399313143777
1.995,-20.4775801489631
2,-21.828074594225
2.005,-23.3610717764253
2.01,-25.1210691757433
2.015,-26.8807652919866
2.02,-27.842716617369
2.025,-27.0656442167926
2.03,-25.037399307604
2.035,-22.7774526841392
2.04,-20.7005309330837
2.045,-18.8728634418361
2.05,-17.2692963832888
2.055,-15.8518526203669
2.06,-14.5873206606833
2.065,-13.4495325503156
2.07,-12.4183406309444
2.075,-11.4781998663728
2.08,-10.6169791063542
2.085,-9.82506789123156
2.09,-9.09472629049183
2.095,-8.41961461873597
2.1,-7.79445222605188
2.105,-7.21476842179363
2.11,-6.6767194797031
2.115,-6.17695343304465
2.12,-5.71250972579415
2.125,-5.28074446203439
2.13,-4.87927453590497
2.135,-4.50593570535399
2.14,-4.15875094506896
2.145,-3.83590634118521
2.15,-3.53573247917963
2.155,-3.25668979611163
2.16,-2.99735676472917
2.165,-2.75642008064171
2.17,-2.53266625615224
2.175,-2.32497420094737
2.18,-2.1323085024292
2.185,-1.95371321629148
2.19,-1.78830604847667
2.195,-1.6352728590178
2.2,-1.49386245148406
2.205,-1.3633816328854
2.21,-1.24319054121863
2.215,-1.13269824392994
2.22,-1.03135861241554
2.225,-0.938666476782538
2.23,-0.854154062549216
2.235,-0.777387707564258
2.24,-0.707964853709948
2.245,-0.645511304280494
2.25,-0.589678734513247
2.255,-0.540142439719514
2.26,-0.496599302868721
2.265,-0.458765961340842
2.27,-0.426377150869485
2.275,-0.399184203441356
2.28,-0.376953675092994
2.285,-0.359466079170556
2.29,-0.34651470074252
2.295,-0.337904468569197
2.3,-0.333450862478238
2.305,-0.332978836365178
2.31,-0.336321740576641
2.315,-0.343320232419443
2.32,-0.353821170249235
2.325,-0.367676495250245
2.33,-0.384742115693737
2.335,-0.404876820958685
2.34,-0.427941266284073
2.345,-0.453797082877951
2.35,-0.482306179679382
2.355,-0.513330310025407
2.36,-0.546730975332219
2.365,-0.582369725014549
2.37,-0.620108884045024
2.375,-0.659812695063139
2.38,-0.701348801669446
2.385,-0.74458992799017
2.39,-0.789415535302975
2.395,-0.835713171413288
2.4,-0.883379186058458
2.405,-0.932318478042384
2.41,-0.982442974634656
2.415,-1.03366862147263
2.42,-1.08591077440453
2.425,-1.1390780197476
2.43,-1.19306458992541
2.435,-1.24774167269041
2.44,-1.30294802482039
2.445,-1.35848039304873
2.45,-1.4140843199257
2.455,-1.4694459770698
2.46,-1.52418572794534
2.465,-1.57785417573925
2.47,-1.62993148829273
2.475,-1.67983078967612
2.48,-1.72690633597481
2.485,-1.77046701627547
2.49,-1.80979540860526
2.495,-1.84417216123865
2.5,-1.87290487829717
2.505,-1.89536002020721
2.51,-1.91099568095359
2.515,-1.91939260246144
2.52,-1.92028056469922
2.525,-1.91355745076425
2.53,-1.89929886495308
2.535,-1.87775712399553
2.54,-1.8493496039578
2.545,-1.8146376061318
2.55,-1.77429789529269
2.555,-1.72908970020392
2.56,-1.679820171097
2.565,-1.62731107932503
2.57,-1.57236901579181
2.575,-1.51576063503831
2.58,-1.45819374261197
2.585,-1.40030434931613
2.59,-1.3426492893533
2.595,-1.2857036485613
2.6,-1.22986206696655
2.605,-1.17544293751178
2.61,-1.12269458118775
2.615,-1.07180259907513
2.62,-1.02289775107285
2.625,-0.976063864855746
2.63,-0.931345420880322
2.635,-0.888754581293926
2.64,-0.848277529079179
2.645,-0.809880058987037
2.65,-0.773512416197532
2.655,-0.739113415597823
2.66,-0.706613897711622
2.665,-0.675939590054853
2.67,-0.647013447980619
2.675,-0.619757549334486
2.68,-0.594094614379012
2.685,-0.569949217928729
2.69,-0.547248755571196
2.695,-0.525924221084521
2.7,-0.505910848385163
2.705,-0.487148669181531
2.71,-0.469583037653496
2.715,-0.453165176803496
2.72,-0.437852808894423
2.725,-0.423610946539922
2.73,-0.410412944619598
2.735,-0.398241951248424
2.74,-0.38709295679881
2.745,-0.37697573738949
2.75,-0.367919147305708
2.755,-0.359977475744876
2.76,-0.353240023352205
2.765,-0.347845814651524
2.77,-0.344006713689411
2.775,-0.342044683595402
2.78,-0.342453607125374
2.785,-0.346005233603528
2.79,-0.353937341177544
2.795,-0.368300892092805
2.8,-0.392625247524806
2.805,-0.433231610825348
2.81,-0.501823068924496
2.815,-0.620012882049446
2.82,-0.8222065535041
2.825,-1.12352427139049
2.83,-1.37199289200102
2.835,-1.29159950926664
2.84,-1.01279816750931
2.845,-0.776540472312873
2.85,-0.623237550210194
2.855,-0.527455664765507
2.86,-0.466260114185569
2.865,-0.425883199219278
2.87,-0.39851969223401
2.875,-0.379674282522216
2.88,-0.366667934082947
2.885,-0.357844293225489
2.89,-0.352143748068506
2.895,-0.348867961655394
2.9,-0.347545159545486
2.905,-0.347850400908893
2.91,-0.349556873464806
2.915,-0.352505272035008
2.92,-0.35658404513933
2.925,-0.361716360692312
2.93,-0.367851335532106
2.935,-0.374958036581968
2.94,-0.383021324239609
2.945,-0.392038945918864
2.95,-0.402019494645866
2.955,-0.412980977373149
2.96,-0.42494982064688
2.965,-0.437960195276603
2.97,-0.452053577390513
2.975,-0.467278487235166
2.98,-0.483690363354657
2.985,-0.501351540930957
2.99,-0.520331310735499
2.995,-0.540706040411057
3,-0.562559343384954
