"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2,-22.2389142908785
2.005,-22.438475380859
2.01,-22.6265567812672
2.015,-22.7951709199134
2.02,-22.9343991618616
2.025,-23.0325265826745
2.03,-23.0765829904936
2.035,-23.05340370079
2.04,-22.9511872492593
2.045,-22.7612975800742
2.05,-22.4798328939505
2.055,-22.1084301004294
2.06,-21.6539986326319
2.065,-21.1274875829772
2.07,-20.5421356633276
2.075,-19.9117408447907
2.08,-19.2493286262072
2.085,-18.5663519427725
2.09,-17.8723655863303
2.095,-17.1750330573929
2.1,-16.4803206120454
2.105,-15.7927684278758
2.11,-15.1157702904653
2.115,-14.4518262974617
2.12,-13.8027547093755
2.125,-13.1698612409166
2.13,-12.5540699104828
2.135,-11.9560216840627
2.14,-11.376147349623
2.145,-10.814720403339
2.15,-10.2718947925959
2.155,-9.74773141933947
2.16,-9.24221647476496
2.165,-8.755273983658
2.17,-8.28677437771773
2.175,-7.83654047194387
2.18,-7.40435186442545
2.185,-6.98994849803777
2.19,-6.59303389721585
2.195,-6.21327841282819
2.2,-5.85032266527929
2.205,-5.50378126478454
2.21,-5.17324680425313
2.215,-4.85829406110972
2.22,-4.55848430667728
2.225,-4.27336960238326
2.23,-4.0024969578563
2.235,-3.74541223366971
2.24,-3.50166368780417
2.245,-3.2708050867639
2.25,-3.05239832694026
2.255,-2.84601553695771
2.26,-2.65124065554267
2.265,-2.46767050062124
2.27,-2.29491536304417
2.275,-2.13259917214341
2.28,-1.98035929016288
2.285,-1.83784599865239
2.29,-1.70472174251391
2.295,-1.58066019700053
2.3,-1.46534522009765
2.305,-1.35846974788342
2.31,-1.25973468417577
2.315,-1.1688478284953
2.32,-1.0855228785324
2.325,-1.0094785352754
2.33,-0.940437731054579
2.335,-0.878126993249544
2.34,-0.822275949507558
2.345,-0.772616974186306
2.35,-0.728884970477791
2.355,-0.690817278352286
2.36,-0.658153695102794
2.365,-0.630636592852591
2.37,-0.608011115859678
2.375,-0.590025439734737
2.38,-0.576431074686004
2.385,-0.566983195505233
2.39,-0.56144098209755
2.395,-0.559567955817774
2.4,-0.561132298595988
2.405,-0.565907143713491
2.41,-0.57367082903762
2.415,-0.584207105465061
2.42,-0.597305295198797
2.425,-0.612760396249416
2.43,-0.630373131177662
2.435,-0.649949939566103
2.44,-0.671302915019127
2.445,-0.694249688648221
2.45,-0.718613262017264
2.455,-0.744221793419876
2.46,-0.770908342161711
2.465,-0.798510576250674
2.47,-0.826870449583703
2.475,-0.855833855385383
2.48,-0.885250263323413
2.485,-0.914972348417039
2.49,-0.94485562057895
2.495,-0.974758064393034
2.5,-1.00453979952492
2.505,-1.0340627729722
2.51,-1.06319049515816
2.515,-1.09178783261079
2.52,-1.11972087058861
2.525,-1.14685685943785
2.53,-1.17306425859842
2.535,-1.19821289190898
2.54,-1.22217422707513
2.545,-1.24482179073084
2.55,-1.26603172832151
2.555,-1.28568351495596
2.56,-1.30366081933672
2.565,-1.31985251784779
2.57,-1.33415384988686
2.575,-1.34646769868633
2.58,-1.35670597438001
2.585,-1.36479106825504
2.59,-1.37065733939733
2.595,-1.37425258780775
2.6,-1.37553946211545
2.605,-1.37449674585389
2.61,-1.37112046447889
2.615,-1.36542475639184
2.62,-1.35744245552673
2.625,-1.34722534069336
2.63,-1.33484401770461
2.635,-1.32038741393519
2.64,-1.3039618806697
2.645,-1.28568991547227
2.65,-1.26570853376682
2.655,-1.24416733471182
2.66,-1.22122632019404
2.665,-1.19705353642116
2.67,-1.17182261448339
2.675,-1.14571028901445
2.68,-1.11889397269369
2.685,-1.09154945909892
2.69,-1.06384881793621
2.695,-1.03595853573564
2.7,-1.00803794262601
2.705,-0.980237952730964
2.71,-0.952700132947005
2.715,-0.925556103136246
2.72,-0.898927260690657
2.725,-0.872924814414352
2.73,-0.847650106959765
2.735,-0.823195201713895
2.74,-0.799643709006625
2.745,-0.777071827661745
2.75,-0.755549581044126
2.755,-0.735142231682619
2.76,-0.715911865110554
2.765,-0.697919141677859
2.77,-0.681225224763803
2.775,-0.665893905203251
2.78,-0.651993955141182
2.785,-0.639601760460748
2.79,-0.628804300152264
2.795,-0.619702564580701
2.8,-0.612415534049335
2.805,-0.607084876350032
2.81,-0.603880569819033
2.815,-0.603007720346399
2.82,-0.604714921515097
2.825,-0.60930461268387
2.83,-0.617146028163629
2.835,-0.628691511236508
2.84,-0.64449720060156
2.845,-0.665249394726863
2.85,-0.691798267996923
2.855,-0.725201043523246
2.86,-0.766777176449973
2.865,-0.818178439782731
2.87,-0.881476720351441
2.875,-0.959271129171364
2.88,-1.05481222771785
2.885,-1.17213174013889
2.89,-1.31614510981941
2.895,-1.49265062781371
2.9,-1.70806411412831
2.905,-1.9685777135993
2.91,-2.27820481782131
2.915,-2.63495542023537
2.92,-3.02457844517069
2.925,-3.41296169801353
2.93,-3.74270117374297
2.935,-3.94437461814047
2.94,-3.9672744734228
2.945,-3.81020769376052
2.95,-3.5211522352173
2.955,-3.16665709328762
2.96,-2.80223098924474
2.965,-2.46166887941274
2.97,-2.16017367482601
2.975,-1.90130409007487
2.98,-1.68270621885582
2.985,-1.49965594818813
2.99,-1.34691729850024
2.995,-1.21958730078324
3,-1.11340548235009
