"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.27,-0.648172088311826
2.275,-0.605813598051101
2.28,-0.57044176556881
2.285,-0.541589796698032
2.29,-0.518825602603139
2.295,-0.501749623544761
2.3,-0.489992711580444
2.305,-0.483214081718387
2.31,-0.48109933780236
2.315,-0.483358576492863
2.32,-0.48972457014056
2.325,-0.499951027116683
2.33,-0.513810926246845
2.335,-0.53109492035779
2.34,-0.551609802554091
2.345,-0.575177027656575
2.35,-0.601631280223786
2.355,-0.630819079711184
2.36,-0.662597412580536
2.365,-0.696832380537311
2.37,-0.7333978535444
2.375,-0.772174115842624
2.38,-0.813046492921646
2.385,-0.855903947264067
2.39,-0.90063763078462
2.395,-0.947139382275012
2.4,-0.995300158944574
2.405,-1.0450083924325
2.41,-1.09614826161725
2.415,-1.14859787733982
2.42,-1.20222737800168
2.425,-1.25689694013712
2.43,-1.31245471474797
2.435,-1.36873470869081
2.44,-1.42555464096946
2.445,-1.48271381659304
2.45,-1.5399910758099
2.455,-1.59714289392565
2.46,-1.65390172623113
2.465,-1.70997471311339
2.47,-1.76504288104127
2.475,-1.81876099411215
2.48,-1.87075822585129
2.485,-1.92063982899197
2.49,-1.9679899784511
2.495,-2.01237594576667
2.5,-2.05335372805276
2.505,-2.09047519794162
2.51,-2.12329676142259
2.515,-2.15138940878627
2.52,-2.17434992418151
2.525,-2.19181288964984
2.53,-2.20346299193627
2.535,-2.20904703014862
2.54,-2.20838494626916
2.545,-2.20137917450037
2.55,-2.18802164133405
2.555,-2.16839785106013
2.56,-2.14268765713801
2.565,-2.11116253484951
2.57,-2.07417941310272
2.575,-2.03217136627454
2.58,-1.98563568298362
2.585,-1.93511999396899
2.59,-1.88120723981687
2.595,-1.8245002848928
2.6,-1.76560694024324
2.605,-1.70512605743299
2.61,-1.6436352146453
2.615,-1.5816803553062
2.62,-1.51976757636334
2.625,-1.45835711325319
2.63,-1.39785944210323
2.635,-1.33863332263611
2.64,-1.28098553908485
2.645,-1.22517205936265
2.65,-1.17140032069477
2.655,-1.11983235769097
2.66,-1.07058851089612
2.665,-1.02375148503902
2.67,-0.979370562064772
2.675,-0.937465811070664
2.68,-0.898032172886327
2.685,-0.861043329535523
2.69,-0.826455297197972
2.695,-0.794209705143725
2.7,-0.764236742437629
2.705,-0.736457769295377
2.71,-0.71078760126297
2.715,-0.687136482425836
2.72,-0.665411769183689
2.725,-0.645519349283457
2.73,-0.627364822266835
2.735,-0.61085446768185
2.74,-0.595896026681764
2.745,-0.582399321280474
2.75,-0.570276733779864
2.755,-0.559443566910066
2.76,-0.549818303160853
2.765,-0.541322779728457
2.77,-0.53388229352392
2.775,-0.527425648830656
2.78,-0.521885158486224
2.785,-0.517196607909468
2.79,-0.513299189902549
2.795,-0.510135416924072
2.8,-0.507651016447506
2.805,-0.505794814076815
2.81,-0.504518608277316
2.815,-0.503777039881283
2.82,-0.50352745893187
2.825,-0.503729790924032
2.83,-0.504346404075251
2.835,-0.505341978901937
2.84,-0.506683381080274
2.845,-0.508339538323293
2.85,-0.51028132180384
2.855,-0.512481432486385
2.86,-0.514914292596404
2.865,-0.517555942347713
2.87,-0.520383941961079
2.875,-0.523377278940336
2.88,-0.526516280518601
2.885,-0.529782531147222
2.89,-0.53315879487063
2.895,-0.536628942407864
2.9,-0.540177882748083
2.905,-0.543791499057557
2.91,-0.5474565886913
2.915,-0.551160807101568
2.92,-0.554892615436756
2.925,-0.558641231628351
2.93,-0.562396584768803
2.935,-0.566149272589639
2.94,-0.569890521856738
2.945,-0.573612151507693
2.95,-0.577306538363874
2.955,-0.580966585259158
2.96,-0.584585691435075
2.965,-0.588157725060701
2.97,-0.591676997743763
2.975,-0.595138240907662
2.98,-0.598536583916288
2.985,-0.601867533836398
2.99,-0.605126956733818
2.995,-0.608311060407064
3,-0.611416378467567
