"Freq [GHz]","dB(St11) []"
13.4,-2.471838600109
13.45,-2.44918446358046
13.5,-2.42710757094448
13.55,-2.4055007789078
13.6,-2.38426533582494
13.65,-2.36331064881384
13.7,-2.34255411044513
13.75,-2.32192097898883
13.8,-2.30134430647122
13.85,-2.28076490895489
13.9,-2.26013137351486
13.95,-2.23940009635114
14,-2.21853534636058
14.05,-2.19750934829853
14.1,-2.17630237940239
14.15,-2.15490287303744
14.2,-2.13330752257315
14.25,-2.11152137832223
14.3,-2.08955792999305
14.35,-2.06743916674115
14.4,-2.04519560658095
14.45,-2.0228662866634
14.5,-2.00049870576868
14.55,-1.97814871033788
14.6,-1.9558803155089
14.65,-1.93376545296274
14.7,-1.91188363796148
14.75,-1.89032154879792
14.8,-1.86917251300493
14.85,-1.84853589610709
14.9,-1.82851639044538
14.95,-1.80922320366181
15,-1.7907691487738
15.05,-1.77326964035895
15.1,-1.75684160415168
15.15,-1.74160231024831
15.2,-1.7276681430308
15.25,-1.71515332374032
15.3,-1.70416860423926
15.35,-1.69481995276331
15.4,-1.68720725425704
15.45,-1.68142304908751
15.5,-1.67755133443837
15.55,-1.67566645242603
15.6,-1.67583208790645
15.65,-1.67810039705162
15.7,-1.68251128510767
15.75,-1.68909184838151
15.8,-1.6978559915614
15.85,-1.70880422711294
15.9,-1.72192365888455
15.95,-1.73718814739957
16,-1.75455864980053
16.05,-1.77398372322983
16.1,-1.79540017674377
16.15,-1.81873385379564
16.2,-1.8439005249831
16.25,-1.8708068691893
16.3,-1.89935152046667
16.35,-1.92942615799057
16.4,-1.96091661708412
16.45,-1.99370400059777
16.5,-2.02766577170789
16.55,-2.06267681135979
16.6,-2.09861042599978
16.65,-2.1353392937996
16.7,-2.17273634016719
16.75,-2.21067553586554
16.8,-2.24903261344936
16.85,-2.28768569991633
16.9,-2.3265158654156
16.95,-2.36540758953354
17,-2.40424914807632
17.05,-2.44293292439204
17.1,-2.48135565013378
17.15,-2.51941858097858
17.2,-2.55702761321096
17.25,-2.59409334728039
17.3,-2.63053110447942
17.35,-2.66626090279177
17.4,-2.70120739775503
17.45,-2.7352997938963
17.5,-2.76847173195378
17.55,-2.80066115671374
17.6,-2.83181016988622
17.65,-2.86186487203053
17.7,-2.89077519713217
17.75,-2.91849474303784
17.8,-2.9449806005791
17.85,-2.97019318386531
17.9,-2.99409606390373
17.95,-3.01665580741316
18,-3.03784182243662
