"Freq [GHz]","dB(St11) []"
11.45,-5.37087513742033
11.5,-5.45917124389322
11.55,-5.49576599511
11.6,-5.48050367037494
11.65,-5.41679536584082
11.7,-5.31094927831166
11.75,-5.17110057792117
11.8,-5.00605730749843
11.85,-4.82432607184557
11.9,-4.63345228761311
11.95,-4.43968481698272
12,-4.24789883951424
12.05,-4.06168678531937
12.1,-3.88353648474163
12.15,-3.71503824242428
12.2,-3.55708537514051
12.25,-3.41005036445749
12.3,-3.27393030046263
12.35,-3.14846186145354
12.4,-3.03320925359607
12.45,-2.92762966212308
12.5,-2.83112078494248
12.55,-2.74305452195029
12.6,-2.66280021661947
12.65,-2.58974016554167
12.7,-2.52327950548699
12.75,-2.46285208260591
12.8,-2.40792350465093
12.85,-2.3579922630222
12.9,-2.31258957183568
12.95,-2.27127839103161
13,-2.23365196653383
13.05,-2.19933212167673
13.1,-2.16796746180718
13.15,-2.13923160136746
13.2,-2.11282148470554
13.25,-2.08845584445262
13.3,-2.06587382165977
13.35,-2.04483375785874
13.4,-2.02511215924298
13.45,-2.0065028261181
13.5,-1.98881613583053
13.55,-1.97187846397005
13.6,-1.95553172634864
13.65,-1.93963302280565
13.7,-1.92405436308929
13.75,-1.90868245479082
13.8,-1.89341853348122
13.85,-1.87817821576657
13.9,-1.86289135690292
13.95,-1.84750189586403
14,-1.83196767230964
14.05,-1.81626020172621
14.1,-1.80036439706908
14.15,-1.78427822748055
14.2,-1.76801230704027
14.25,-1.75158940896353
14.3,-1.73504390313846
14.35,-1.71842111731827
14.4,-1.70177662459765
14.45,-1.68517546194277
14.5,-1.66869128645979
14.55,-1.6524054777323
14.6,-1.63640619590206
14.65,-1.62078740618645
14.7,-1.60564788121243
14.75,-1.59109019290154
14.8,-1.57721970567798
14.85,-1.56414358251399
14.9,-1.55196981480437
14.95,-1.54080628631111
15,-1.53075988047906
15.05,-1.52193563933628
15.1,-1.51443598099865
15.15,-1.50835998153801
15.2,-1.50380272568231
15.25,-1.50085472952883
15.3,-1.49960143719529
15.35,-1.50012279213343
15.4,-1.50249288270374
15.45,-1.50677966057332
15.5,-1.51304472956207
15.55,-1.52134320173035
15.6,-1.53172361677785
15.65,-1.54422792020695
15.7,-1.55889149519099
15.75,-1.57574324267354
15.8,-1.5948057038996
15.85,-1.61609521933591
15.9,-1.63962211776256
15.95,-1.66539092920163
16,-1.6934006152756
16.05,-1.72364481054763
16.1,-1.7561120683704
16.15,-1.79078610474781
16.2,-1.82764603367781
16.25,-1.86666658737966
16.3,-1.90781831470072
16.35,-1.95106775082912
16.4,-1.99637755119519
16.45,-2.04370658211142
16.5,-2.0930099602632
16.55,-2.14423903260864
16.6,-2.19734128756588
16.65,-2.25226018755295
16.7,-2.30893491200027
16.75,-2.36729999888551
16.8,-2.42728487166841
16.85,-2.4888132372668
16.9,-2.55180233948149
16.95,-2.61616205114675
17,-2.68179378740469
17.05,-2.74858922209193
17.1,-2.81642878958602
17.15,-2.88517995600309
17.2,-2.95469524692251
17.25,-3.02481002457271
17.3,-3.09534001658513
17.35,-3.16607861218968
17.4,-3.23679396150605
17.45,-3.3072259410281
17.5,-3.37708308528569
17.55,-3.44603963273852
17.6,-3.51373289458415
17.65,-3.5797612288205
17.7,-3.64368298739248
17.75,-3.70501689762089
17.8,-3.76324443232869
17.85,-3.81781480258484
17.9,-3.86815325246539
17.95,-3.91367331920703
18,-3.95379361125979
