"Freq [GHz]","dB(St11) []"
9.85,-1.13020031857821
9.9,-1.15837286342905
9.95,-1.18750532265756
10,-1.21763807284052
10.05,-1.24881331616387
10.1,-1.2810751782874
10.15,-1.31446981305441
10.2,-1.34904551448777
10.25,-1.38485283651834
10.3,-1.42194472089171
10.35,-1.46037663369188
10.4,-1.50020671090569
10.45,-1.54149591342646
10.5,-1.58430819185849
10.55,-1.62871066143166
10.6,-1.67477378726702
10.65,-1.72257158014315
10.7,-1.77218180279811
10.75,-1.82368618665765
10.8,-1.87717065870002
10.85,-1.93272557794744
10.9,-1.99044598080547
10.95,-2.05043183414599
11,-2.1127882946378
11.05,-2.17762597236062
11.1,-2.24506119617941
11.15,-2.31521627769342
11.2,-2.3882197697897
11.25,-2.46420671490635
11.3,-2.54331887702223
11.35,-2.62570495011291
11.4,-2.71152073431713
11.45,-2.80092926930796
11.5,-2.89410091232194
11.55,-2.99121334591583
11.6,-3.09245149774724
11.65,-3.19800735144309
11.7,-3.3080796238614
11.75,-3.42287327967944
11.8,-3.5425988491593
11.85,-3.66747150903734
11.9,-3.79770987962901
11.95,-3.93353448329385
12,-4.07516580020869
12.05,-4.22282184679029
12.1,-4.37671518993149
12.15,-4.53704929633709
12.2,-4.70401410059489
12.25,-4.87778065824507
12.3,-5.05849473127223
12.35,-5.24626913374638
12.4,-5.44117464593101
12.45,-5.64322928804652
12.5,-5.85238573325575
12.55,-6.06851663833322
12.6,-6.29139768737943
12.65,-6.52068818963576
12.7,-6.75590916191637
12.75,-6.99641897927867
12.8,-7.24138691923572
12.85,-7.48976528391128
12.9,-7.74026129018319
12.95,-7.99131059180434
13,-8.24105514050461
13.05,-8.48732906405005
13.1,-8.72765722764284
13.15,-8.95927194206779
13.2,-9.17915356352626
13.25,-9.38410007450383
13.3,-9.57082870461285
13.35,-9.73610895719416
13.4,-9.87692114847266
13.45,-9.99062844745301
13.5,-10.075144807727
13.55,-10.1290779128053
13.6,-10.151826936797
13.65,-10.1436202161251
13.7,-10.1054870041241
13.75,-10.0391681055908
13.8,-9.94697952092609
13.85,-9.83164893746397
13.9,-9.69614601202762
13.95,-9.54352443403738
14,-9.37678830808236
14.05,-9.19878926752608
14.1,-9.01215536279149
14.15,-8.81924892878981
14.2,-8.6221484701753
14.25,-8.42264884749078
14.3,-8.22227426937368
14.35,-8.02229936780865
14.4,-7.82377462013175
14.45,-7.62755336391977
14.5,-7.43431851057222
14.55,-7.24460775409849
14.6,-7.05883659139746
14.65,-6.877318839848
14.7,-6.70028458639907
14.75,-6.52789565887105
14.8,-6.36025880047667
14.85,-6.19743677322177
14.9,-6.03945763046742
14.95,-5.88632239484018
15,-5.73801136276785
15.05,-5.59448923650462
15.1,-5.4557092620346
15.15,-5.32161652882666
15.2,-5.19215056628426
15.25,-5.0672473525249
15.3,-4.94684083408885
15.35,-4.83086404033846
15.4,-4.71924986355335
15.45,-4.61193156487078
15.5,-4.50884305704853
15.55,-4.40991900732157
15.6,-4.31509479717234
15.65,-4.22430637044312
15.7,-4.13748999671431
15.75,-4.05458197310235
15.8,-3.97551828446124
15.85,-3.90023423929199
15.9,-3.82866409637868
15.95,-3.76074069519856
16,-3.69639510143507
16.05,-3.63555627740126
16.1,-3.57815078582023
16.15,-3.52410253417512
16.2,-3.47333256571271
16.25,-3.42575890214622
16.3,-3.38129644214399
16.35,-3.33985691880651
16.4,-3.30134891852184
16.45,-3.2656779628499
16.5,-3.23274665441834
16.55,-3.20245488721969
16.6,-3.17470012117981
16.65,-3.14937772041976
16.7,-3.12638135425341
16.75,-3.10560345964385
16.8,-3.08693576357238
16.85,-3.07026986354111
16.9,-3.05549786421557
16.95,-3.04251306799584
17,-3.03121071705946
17.05,-3.02148878411743
17.1,-3.01324880873673
17.15,-3.00639677557603
17.2,-3.00084403022254
17.25,-2.99650822747552
17.3,-2.99331430586408
17.35,-2.99119548088947
17.4,-2.99009424792335
17.45,-2.98996338386498
17.5,-2.99076693456455
17.55,-2.99248117267558
17.6,-2.99509550804851
17.65,-2.99861333008378
17.7,-3.00305275872303
17.75,-3.00844727809691
17.8,-3.01484622443181
17.85,-3.02231509784327
17.9,-3.03093566634268
17.95,-3.04080583001449
18,-3.05203921415884
