"Freq [GHz]","dB(St11) []"
16.4,-1.8867452820409
16.45,-1.93131936362295
16.5,-1.97747247717984
16.55,-2.0251269594486
16.6,-2.07420010641511
16.65,-2.12460452139751
16.7,-2.17624846523222
16.75,-2.22903620386655
16.8,-2.28286834889946
16.85,-2.33764218689981
16.9,-2.39325199365836
16.95,-2.44958932988315
17,-2.50654331521529
17.05,-2.56400087781434
17.1,-2.62184697712775
17.15,-2.67996479780806
17.2,-2.73823591306883
17.25,-2.79654041606669
17.3,-2.85475701815859
17.35,-2.91276311310696
17.4,-2.97043480648611
17.45,-3.02764690968143
17.5,-3.08427289796659
17.55,-3.14018483219298
17.6,-3.19525324363122
17.65,-3.2493469814675
17.7,-3.30233302237895
17.75,-3.35407624149468
17.8,-3.40443914389486
17.85,-3.45328155561041
17.9,-3.50046027286593
17.95,-3.54582866805972
18,-3.58923625070297
