"Freq [GHz]","dB(St11) []"
13.1,-8.58401255939234
13.15,-8.85868956151769
13.2,-9.12540679678714
13.25,-9.38038248947464
13.3,-9.61946979500915
13.35,-9.83828017412982
13.4,-10.0323664206552
13.45,-10.1974616600682
13.5,-10.3297578908325
13.55,-10.4261938271049
13.6,-10.4847113495486
13.65,-10.5044377202274
13.7,-10.4857598849908
13.75,-10.4302765462288
13.8,-10.3406376601882
13.85,-10.2203018446156
13.9,-10.073253610957
13.95,-9.90372229487592
14,-9.71593538498406
14.05,-9.51392541242492
14.1,-9.30139634530433
14.15,-9.0816454957216
14.2,-8.85753122602354
14.25,-8.63147471226042
14.3,-8.40548452126677
14.35,-8.18119459588928
14.4,-7.95990852016112
14.45,-7.74264510393164
14.5,-7.53018212508658
14.55,-7.3230964278241
14.6,-7.12179953112816
14.65,-6.92656852852017
14.7,-6.73757244146131
14.75,-6.55489439786383
14.8,-6.37855010212422
14.85,-6.20850308660179
14.9,-6.04467721624925
14.95,-5.88696687789448
15,-5.73524523600408
15.05,-5.58937088518771
15.1,-5.44919318048632
15.15,-5.31455648177864
15.2,-5.18530350929208
15.25,-5.06127797331641
15.3,-4.94232661247423
15.35,-4.82830075079035
15.4,-4.71905746373857
15.45,-4.61446042685184
15.5,-4.51438050682019
15.55,-4.4186961437948
15.6,-4.32729356444725
15.65,-4.24006685785075
15.7,-4.15691794015631
15.75,-4.07775642908481
15.8,-4.00249944524315
15.85,-3.93107135402873
15.9,-3.86340345927703
15.95,-3.79943365771547
16,-3.73910606162388
16.05,-3.68237059578943
16.1,-3.62918257382111
16.15,-3.57950225810259
16.2,-3.53329440707124
16.25,-3.49052781307763
16.3,-3.45117483377496
16.35,-3.41521091978454
16.4,-3.38261414125946
16.45,-3.35336471590509
16.5,-3.32744454099295
16.55,-3.30483673191077
16.6,-3.28552516981057
16.65,-3.26949406093753
16.7,-3.25672751023407
16.75,-3.24720911180722
16.8,-3.24092155881475
16.85,-3.23784627526116
16.9,-3.23796307209332
16.95,-3.24124982984464
17,-3.24768220989451
17.05,-3.25723339618724
17.1,-3.26987386899254
17.15,-3.28557121199299
17.2,-3.30428995365539
17.25,-3.32599144349113
17.3,-3.35063376343947
17.35,-3.37817167422855
17.4,-3.40855659618601
17.45,-3.44173662359646
17.5,-3.47765657134181
17.55,-3.51625805222302
17.6,-3.55747958305255
17.65,-3.60125671733438
17.7,-3.64752220211629
17.75,-3.69620615641087
17.8,-3.74723626844142
17.85,-3.80053800887546
17.9,-3.85603485716404
17.95,-3.91364853810546
18,-3.97329926579787
