"Freq [GHz]","dB(St11) []"
15.3,-3.20449514612747
15.35,-3.1484204097472
15.4,-3.09489286374493
15.45,-3.04398684112521
15.5,-2.99577930450109
15.55,-2.95034596724044
15.6,-2.90775744342777
15.65,-2.86807559868249
15.7,-2.83135027406874
15.75,-2.79761654095336
15.8,-2.76689261633329
15.85,-2.73917852827836
15.9,-2.71445557365718
15.95,-2.69268656012976
16,-2.6738167766272
16.05,-2.65777559580005
16.1,-2.64447858166072
16.15,-2.63382995779184
16.2,-2.6257252863332
16.25,-2.62005421432683
16.3,-2.61670315964254
16.35,-2.61555783076385
16.4,-2.61650550018671
16.45,-2.61943697732548
16.5,-2.62424825140592
16.55,-2.63084179627997
16.6,-2.63912754651012
16.65,-2.64902356712014
16.7,-2.66045644823092
16.75,-2.6733614608518
16.8,-2.68768251201458
16.85,-2.70337193692274
16.9,-2.72039016352909
16.95,-2.73870528156307
17,-2.75829254401719
17.05,-2.77913382487043
17.1,-2.8012170526691
17.15,-2.82453563570062
17.2,-2.84908789100513
17.25,-2.87487648643242
17.3,-2.90190790238356
17.35,-2.93019191776072
17.4,-2.95974112295082
17.45,-2.99057046134189
17.5,-3.0226967998643
17.55,-3.05613852831201
17.6,-3.09091518668392
17.65,-3.12704711944761
17.7,-3.16455515543015
17.75,-3.20346031194946
17.8,-3.24378352178804
17.85,-3.28554538165513
17.9,-3.32876592086628
17.95,-3.37346438907467
18,-3.4196590620069
