"Freq [GHz]","dB(St11) []"
16.6,-2.96053330004838
16.65,-2.9708856867711
16.7,-2.98437017948834
16.75,-3.00096371402193
16.8,-3.02064458374517
16.85,-3.04339295716705
16.9,-3.06919148637323
16.95,-3.09802600937664
17,-3.12988634972029
17.05,-3.16476721699697
17.1,-3.20266921228306
17.15,-3.24359994279818
17.2,-3.28757525035804
17.25,-3.3346205583282
17.3,-3.38477234173953
17.35,-3.43807972489917
17.4,-3.49460621010514
17.45,-3.5544315398038
17.5,-3.61765369253712
17.55,-3.68439101009545
17.6,-3.75478444916521
17.65,-3.82899994514092
17.7,-3.90723086831782
17.75,-3.98970054302418
17.8,-4.07666478799489
17.85,-4.16841442104392
17.9,-4.26527765251431
17.95,-4.36762226982351
18,-4.47585748961001
