"Freq [GHz]","dB(St11) []"
17.55,-2.08578071955755
17.6,-2.12757572462076
17.65,-2.17031737593217
17.7,-2.21396322371434
17.75,-2.25847036198925
17.8,-2.30379561329913
17.85,-2.34989570329727
17.9,-2.39672742450697
17.95,-2.44424778873426
18,-2.49241416779428
