"Freq [GHz]","dB(St11) []"
11.3,-3.15987486914055
11.35,-3.34468601394965
11.4,-3.53482769797857
11.45,-3.7276264992332
11.5,-3.91958624003331
11.55,-4.10637787122761
11.6,-4.28292992795309
11.65,-4.44365305105919
11.7,-4.58281517703944
11.75,-4.6950502195536
11.8,-4.77593709752064
11.85,-4.82254322524745
11.9,-4.83380941319174
11.95,-4.81067836926362
12,-4.75593379799575
12.05,-4.67379592023195
12.1,-4.56937790320658
12.15,-4.44812454109445
12.2,-4.31533132949843
12.25,-4.17579785710864
12.3,-4.03362572165785
12.35,-3.89214112972885
12.4,-3.75390872882992
12.45,-3.6208022284694
12.5,-3.49410330066551
12.55,-3.37460843276002
12.6,-3.26273105413428
12.65,-3.15859220681282
12.7,-3.06209710883119
12.75,-2.97299746327772
12.8,-2.89094071971992
12.85,-2.81550808979085
12.9,-2.74624325684746
12.95,-2.68267360972876
13,-2.62432560604257
13.05,-2.57073560999524
13.1,-2.52145729635243
13.15,-2.47606648605595
13.2,-2.43416408760547
13.25,-2.39537766173759
13.3,-2.35936200194979
13.35,-2.32579902544828
13.4,-2.29439719337732
13.45,-2.26489062132094
13.5,-2.2370379972595
13.55,-2.21062139126943
13.6,-2.18544501673834
13.65,-2.1613339847232
13.7,-2.13813307974517
13.75,-2.11570557558576
13.8,-2.09393210260666
13.85,-2.07270957306199
13.9,-2.05195016728342
13.95,-2.03158038110119
14,-2.01154013312628
14.05,-1.99178192934306
14.1,-1.97227008168909
14.15,-1.95297997681263
14.2,-1.93389739091334
14.25,-1.9150178464289
14.3,-1.89634600628453
14.35,-1.8778951014453
14.4,-1.85968638758223
14.45,-1.84174862676805
14.5,-1.824117590251
14.55,-1.80683557850854
14.6,-1.78995095495844
14.65,-1.77351768989879
14.7,-1.75759491146715
14.75,-1.74224646064943
14.8,-1.72754044763765
14.85,-1.71354880713276
14.9,-1.70034685051648
14.95,-1.68801281317748
15,-1.67662739567115
15.05,-1.66627329782055
15.1,-1.65703474532532
15.15,-1.64899700893451
15.2,-1.64224591675336
15.25,-1.63686736078661
15.3,-1.63294679936607
15.35,-1.63056875765769
15.4,-1.6298163289831
15.45,-1.63077068021222
15.5,-1.63351056497216
15.55,-1.63811184886386
15.6,-1.64464705126475
15.65,-1.65318490861517
15.7,-1.66378996432345
15.75,-1.67652219057275
15.8,-1.6914366473642
15.85,-1.70858318408177
15.9,-1.7280061887149
15.95,-1.74974438962992
16,-1.77383071444729
16.05,-1.80029221017442
16.1,-1.82915002827786
16.15,-1.86041947787772
16.2,-1.89411014973459
16.25,-1.93022611320336
16.3,-1.96876618787641
16.35,-2.00972429125776
16.4,-2.05308986352198
16.45,-2.09884837022783
16.5,-2.14698188377179
16.55,-2.1974697443434
16.6,-2.25028930109643
16.65,-2.30541673400662
16.7,-2.3628279561443
16.75,-2.4224995943227
16.8,-2.48441004240711
16.85,-2.54854057451763
16.9,-2.61487649251305
16.95,-2.68340825955314
17,-2.75413253278114
17.05,-2.82705294291183
17.1,-2.90218036032158
17.15,-2.97953221054518
17.2,-3.05913011844417
17.25,-3.14099471542341
17.3,-3.22513577021275
17.35,-3.31153484041011
17.4,-3.40011640516097
17.45,-3.49070220208517
17.5,-3.58294318066244
17.55,-3.67622638564436
17.6,-3.76956464553193
17.65,-3.8615013041064
17.7,-3.95010264635579
17.75,-4.03314970372544
17.8,-4.10862224762098
17.85,-4.175416067767
17.9,-4.23397460573791
17.95,-4.28638912650279
18,-4.33579231357744
