"Freq [GHz]","dB(St11) []"
15.95,-2.19696001682535
16,-2.17844056617858
16.05,-2.16183175720732
16.1,-2.14709437729507
16.15,-2.13418410183722
16.2,-2.12305168100087
16.25,-2.11364318355552
16.3,-2.10590029176779
16.35,-2.09976064090215
16.4,-2.09515819656971
16.45,-2.09202366301905
16.5,-2.09028491546249
16.55,-2.08986744966971
16.6,-2.09069484232379
16.65,-2.09268921600795
16.7,-2.09577170315506
16.75,-2.09986290382766
16.8,-2.10488333278322
16.85,-2.11075385189868
16.9,-2.11739608466172
16.95,-2.12473281006647
17,-2.13268833386448
17.05,-2.14118883570513
17.1,-2.15016269124303
17.15,-2.15954076878665
17.2,-2.16925670050551
17.25,-2.17924712860184
17.3,-2.189451927183
17.35,-2.19981440084526
17.4,-2.21028146119841
17.45,-2.22080378272662
17.5,-2.23133593949895
17.55,-2.24183652431403
17.6,-2.25226825189538
17.65,-2.26259804774795
17.7,-2.27279712424897
17.75,-2.28284104548062
17.8,-2.29270978222236
17.85,-2.30238775841003
17.9,-2.31186389024203
17.95,-2.32113161897018
18,-2.33018893825992
