"Freq [GHz]","dB(St11) []"
11.1,-6.0835154096787
11.15,-6.43419443937816
11.2,-6.81223756817336
11.25,-7.22040657325198
11.3,-7.66183992593982
11.35,-8.14012187054866
11.4,-8.65936560149464
11.45,-9.22431153759378
11.5,-9.84043882645702
11.55,-10.5140809028509
11.6,-11.2525184949224
11.65,-12.0639829282476
11.7,-12.957408851177
11.75,-13.9415588790844
11.8,-15.022645619192
11.85,-16.1984792795036
11.9,-17.4450571741496
11.95,-18.6892623535762
12,-19.7681976460036
12.05,-20.4203880658874
12.1,-20.4163723976418
12.15,-19.7747491458198
12.2,-18.7416775324201
12.25,-17.5692871341976
12.3,-16.4068450334357
12.35,-15.318926979334
12.4,-14.3254016052924
12.45,-13.4266620413545
12.5,-12.6157639322727
12.55,-11.883670702211
12.6,-11.2213649552432
12.65,-10.6206107399786
12.7,-10.0741541110987
12.75,-9.57570131519745
12.8,-9.11981900899628
12.85,-8.70181658936201
12.9,-8.31763423930394
12.95,-7.96374463490006
13,-7.63706971926242
13.05,-7.33491141281157
13.1,-7.05489432781042
13.15,-6.79491847858705
13.2,-6.55312017748039
13.25,-6.32783958392858
13.3,-6.11759364873163
13.35,-5.9210534374183
13.4,-5.7370250184891
13.45,-5.56443326602848
13.5,-5.40230805696188
13.55,-5.24977244686893
13.6,-5.10603249009499
13.65,-4.97036843446663
13.7,-4.84212707191683
13.75,-4.7207150667113
13.8,-4.60559311505843
13.85,-4.49627081548861
13.9,-4.39230214991242
13.95,-4.29328149179802
14,-4.19884007129228
14.05,-4.10864283800461
14.1,-4.02238567108427
14.15,-3.93979289355242
14.2,-3.86061505390723
14.25,-3.78462694305115
14.3,-3.71162581878412
14.35,-3.6414298136195
14.4,-3.5738765046319
14.45,-3.50882162653428
14.5,-3.44613791128534
14.55,-3.38571403931096
14.6,-3.32745368893572
14.65,-3.2712746719077
14.7,-3.21710814399628
14.75,-3.16489788057907
14.8,-3.11459960793682
14.85,-3.06618038166691
14.9,-3.01961800422607
14.95,-2.97490047414059
15,-2.93202545989296
15.05,-2.89099979192312
15.1,-2.85183896658577
15.15,-2.81456665629395
15.2,-2.77921422046888
15.25,-2.74582021231658
15.3,-2.71442987687639
15.35,-2.68509463624415
15.4,-2.65787155837389
15.45,-2.63282280641277
15.5,-2.61001506613225
15.55,-2.5895189496855
15.6,-2.57140837465049
15.65,-2.55575991810499
15.7,-2.54265214632129
15.75,-2.53216492155382
15.8,-2.52437868830967
15.85,-2.51937374242441
15.9,-2.51722948719189
15.95,-2.51802368169486
16,-2.52183168732585
16.05,-2.52872571924808
16.1,-2.53877411019463
16.15,-2.55204059451377
16.2,-2.56858362071252
16.25,-2.58845570090661
16.3,-2.61170280553662
16.35,-2.63836381144399
16.4,-2.66847001091451
16.45,-2.70204468859344
16.5,-2.73910277226935
16.55,-2.77965056243299
16.6,-2.82368554427234
16.65,-2.87119628440084
16.7,-2.92216241317369
16.75,-2.97655469197116
16.8,-3.03433516336429
16.85,-3.09545738067237
16.9,-3.15986671211561
16.95,-3.22750071359836
17,-3.29828956315993
17.05,-3.37215654932507
17.1,-3.44901860499097
17.15,-3.52878687810917
17.2,-3.61136733025784
17.25,-3.69666135424439
17.3,-3.78456640211389
17.35,-3.87497661534525
17.4,-3.96778344956831
17.45,-4.0628762868048
17.5,-4.16014302899316
17.55,-4.25947066737518
17.6,-4.36074582317177
17.65,-4.46385525583141
17.7,-4.56868633597485
17.75,-4.67512748096528
17.8,-4.78306855178723
17.85,-4.89240121060996
17.9,-5.00301923903203
17.95,-5.11481881754899
18,-5.22769876725373
