"Freq [GHz]","dB(St11) []"
14.95,-2.19344742971306
15,-2.1604591529962
15.05,-2.12858059637214
15.1,-2.09782515072358
15.15,-2.06820858429243
15.2,-2.03974845098895
15.25,-2.01246353524624
15.3,-1.98637333444476
15.35,-1.96149757971667
15.4,-1.93785579569746
15.45,-1.9154668995314
15.5,-1.89434883916601
15.55,-1.87451827069581
15.6,-1.85599027424433
15.65,-1.83877810761135
15.7,-1.82289299666432
15.75,-1.80834396122356
15.8,-1.79513767498288
15.85,-1.78327835782402
15.9,-1.77276769872585
15.95,-1.7636048073391
16,-1.75578619219531
16.05,-1.74930576344365
16.1,-1.74415485796148
16.15,-1.74032228466281
16.2,-1.73779438783112
16.25,-1.73655512632816
16.3,-1.73658616657618
16.35,-1.73786698727499
16.4,-1.74037499389555
16.45,-1.74408564108523
16.5,-1.74897256122546
16.55,-1.7550076974956
16.6,-1.76216143991797
16.65,-1.77040276298349
16.7,-1.77969936358443
16.75,-1.79001779810896
16.8,-1.80132361767831
16.85,-1.8135815006316
16.9,-1.82675538148326
16.95,-1.84080857569312
17,-1.8557038996985
17.05,-1.87140378576024
17.1,-1.88787039127021
17.15,-1.90506570225622
17.2,-1.92295163090086
17.25,-1.94149010696362
17.3,-1.96064316306146
17.35,-1.9803730138207
17.4,-2.000642128964
17.45,-2.02141330044029
17.5,-2.0426497037429
17.55,-2.06431495359242
17.6,-2.08637315418684
17.65,-2.10878894424159
17.7,-2.1315275370585
17.75,-2.15455475587354
17.8,-2.17783706474129
17.85,-2.20134159521835
17.9,-2.22503616910887
17.95,-2.24888931753437
18,-2.27287029658635
