"Freq [GHz]","dB(St11) []"
1.1295,-2.94499618244696
1.13175,-2.92395390440302
1.134,-2.90327857149004
1.13625,-2.88296126036283
1.1385,-2.86299331175
1.14075,-2.84336632124821
1.143,-2.82407213048832
1.14525,-2.80510281865642
1.1475,-2.78645069435359
1.14975,-2.76810828777916
1.152,-2.75006834322289
1.15425,-2.73232381185226
1.1565,-2.71486784478184
1.15875,-2.69769378641208
1.161,-2.68079516802596
1.16325,-2.66416570163186
1.1655,-2.64779927404228
1.16775,-2.63168994117793
1.17,-2.61583192258761
1.17225,-2.60021959617461
1.1745,-2.58484749312081
1.17675,-2.56971029300004
1.179,-2.55480281907282
1.18125,-2.54012003375471
1.1835,-2.52565703425117
1.18575,-2.5114090483518
1.188,-2.49737143037761
1.19025,-2.48353965727475
1.1925,-2.46990932484885
1.19475,-2.45647614413429
1.197,-2.4432359378926
1.19925,-2.43018463723523
1.2015,-2.41731827836528
1.20375,-2.40463299943363
1.206,-2.39212503750485
1.20825,-2.37979072562858
1.2105,-2.36762649001212
1.21275,-2.35562884729034
1.215,-2.34379440188903
1.21725,-2.33211984347813
1.2195,-2.32060194451127
1.22175,-2.30923755784833
1.224,-2.29802361445781
1.22625,-2.28695712119601
1.2285,-2.27603515865997
1.23075,-2.26525487911156
1.233,-2.25461350446984
1.23525,-2.24410832436922
1.2375,-2.23373669428103
1.23975,-2.22349603369595
1.242,-2.21338382436524
1.24425,-2.20339760859843
1.2465,-2.19353498761557
1.24875,-2.18379361995185
1.251,-2.17417121991288
1.25325,-2.1646655560786
1.2555,-2.15527444985425
1.25775,-2.14599577406655
1.26,-2.13682745160358
1.26225,-2.12776745409674
1.2645,-2.11881380064338
1.26675,-2.10996455656848
1.269,-2.1012178322243
1.27125,-2.09257178182637
1.2735,-2.08402460232478
1.27575,-2.07557453230939
1.278,-2.06721985094788
1.28025,-2.05895887695553
1.2825,-2.05078996759554
1.28475,-2.04271151770892
1.287,-2.03472195877297
1.28925,-2.02681975798731
1.2915,-2.01900341738664
1.29375,-2.0112714729792
1.296,-2.00362249391019
1.29825,-1.99605508164931
1.3005,-1.98856786920147
1.30275,-1.98115952034022
1.305,-1.9738287288628
1.30725,-1.96657421786638
1.3095,-1.95939473904466
1.31175,-1.9522890720042
1.314,-1.94525602359991
1.31625,-1.938294427289
1.3185,-1.93140314250282
1.32075,-1.92458105403613
1.323,-1.91782707145303
1.32525,-1.91114012850931
1.3275,-1.90451918259045
1.32975,-1.89796321416492
1.332,-1.89147122625232
1.33425,-1.88504224390584
1.3365,-1.87867531370855
1.33875,-1.87236950328332
1.341,-1.86612390081567
1.34325,-1.85993761458938
1.3455,-1.85380977253433
1.34775,-1.84773952178634
1.35,-1.84172602825852
