"Freq [GHz]","dB(St11) []"
0.97425,-6.4553233191869
0.9765,-6.35513732388148
0.97875,-6.25785428221466
0.981,-6.16336395582959
0.98325,-6.07156122247187
0.9855,-5.98234580002055
0.98775,-5.89562198657235
0.99,-5.81129841574278
0.99225,-5.72928782635122
0.9945,-5.64950684567247
0.99675,-5.57187578546155
0.999,-5.49631844998793
1.00125,-5.42276195534945
1.0035,-5.35113655937157
1.00575,-5.28137550143447
1.008,-5.21341485160757
1.01025,-5.14719336850672
1.0125,-5.08265236532537
1.01475,-5.01973558352487
1.017,-4.95838907370145
1.01925,-4.89856108317891
1.0215,-4.84020194990506
1.02375,-4.7832640022578
1.026,-4.72770146439291
1.02825,-4.67347036678983
1.0305,-4.62052846167476
1.03275,-4.56883514302172
1.035,-4.51835137085211
1.03725,-4.46903959957207
1.0395,-4.4208637101041
1.04175,-4.37378894558559
1.044,-4.32778185042195
1.04625,-4.28281021249607
1.0485,-4.23884300834854
1.05075,-4.19585035115555
1.053,-4.15380344134234
1.05525,-4.11267451968057
1.0575,-4.0724368227278
1.05975,-4.03306454047615
1.062,-3.99453277608592
1.06425,-3.9568175075873
1.0665,-3.91989555144126
1.06875,-3.88374452785664
1.071,-3.84834282776778
1.07325,-3.81366958138208
1.0755,-3.77970462821282
1.07775,-3.74642848851768
1.08,-3.71382233606798
1.08225,-3.68186797217835
1.0845,-3.65054780093064
1.08675,-3.61984480552959
1.089,-3.58974252573189
1.09125,-3.56022503629308
1.0935,-3.53127692638038
1.09575,-3.50288327990243
1.098,-3.47502965670942
1.10025,-3.44770207462022
1.1025,-3.42088699223505
1.10475,-3.394571292495
1.107,-3.36874226695143
1.10925,-3.3433876007107
1.1115,-3.31849535802127
1.11375,-3.29405396847223
1.116,-3.27005221377378
1.11825,-3.24647921509202
1.1205,-3.22332442091156
1.12275,-3.20057759540125
1.125,-3.17822880725925
1.12725,-3.15626841901517
1.1295,-3.13468707676811
1.13175,-3.11347570034044
1.134,-3.09262547382824
1.13625,-3.07212783653044
1.1385,-3.05197447423932
1.14075,-3.03215731087623
1.143,-3.01266850045691
1.14525,-2.99350041937184
1.1475,-2.9746456589675
1.14975,-2.95609701841541
1.152,-2.9378474978562
1.15425,-2.91989029180673
1.1565,-2.90221878281888
1.15875,-2.88482653537907
1.161,-2.86770729003821
1.16325,-2.85085495776213
1.1655,-2.83426361449329
1.16775,-2.81792749591456
1.17,-2.80184099240683
1.17225,-2.78599864419215
1.1745,-2.77039513665459
1.17675,-2.75502529583175
1.179,-2.73988408406953
1.18125,-2.72496659583361
1.1835,-2.71026805367122
1.18575,-2.69578380431707
1.188,-2.68150931493758
1.19025,-2.66744016950781
1.1925,-2.65357206531585
1.19475,-2.63990080958946
1.197,-2.62642231624018
1.19925,-2.61313260272026
1.2015,-2.60002778698785
1.20375,-2.58710408457639
1.206,-2.57435780576396
1.20825,-2.56178535283878
1.2105,-2.54938321745718
1.21275,-2.53714797809037
1.215,-2.52507629755666
1.21725,-2.51316492063594
1.2195,-2.50141067176318
1.22175,-2.48981045279794
1.224,-2.47836124086721
1.22625,-2.46706008627862
1.2285,-2.45590411050154
1.23075,-2.44489050421341
1.233,-2.43401652540904
1.23525,-2.42327949757047
1.2375,-2.41267680789513
1.23975,-2.40220590558026
1.242,-2.39186430016151
1.24425,-2.38164955990374
1.2465,-2.37155931024214
1.24875,-2.3615912322719
1.251,-2.35174306128464
1.25325,-2.34201258535001
1.2555,-2.33239764394075
1.25775,-2.32289612659982
1.26,-2.31350597164796
1.26225,-2.30422516493044
1.2645,-2.29505173860146
1.26675,-2.28598376994508
1.269,-2.27701938023119
1.27125,-2.26815673360561
1.2735,-2.25939403601283
1.27575,-2.25072953415055
1.278,-2.24216151445479
1.28025,-2.23368830211456
1.2825,-2.22530826011518
1.28475,-2.21701978830912
1.287,-2.20882132251367
1.28925,-2.20071133363431
1.2915,-2.19268832681318
1.29375,-2.18475084060157
1.296,-2.17689744615588
1.29825,-2.16912674645608
1.3005,-2.16143737554611
1.30275,-2.15382799779541
1.305,-2.14629730718093
1.30725,-2.13884402658896
1.3095,-2.13146690713616
1.31175,-2.1241647275092
1.314,-2.11693629332234
1.31625,-2.10978043649251
1.3185,-2.10269601463124
1.32075,-2.09568191045294
1.323,-2.08873703119913
1.32525,-2.08186030807788
1.3275,-2.0750506957183
1.32975,-2.06830717163941
1.332,-2.06162873573299
1.33425,-2.05501440976005
1.3365,-2.04846323686047
1.33875,-2.04197428107539
1.341,-2.03554662688202
1.34325,-2.02917937874048
1.3455,-2.02287166065233
1.34775,-2.01662261573035
1.35,-2.01043140577945
