"Freq [GHz]","dB(St11) []"
0.999,-6.28532643014614
1.00125,-6.19935174307144
1.0035,-6.11565545420709
1.00575,-6.03415818437846
1.008,-5.95478393185286
1.01025,-5.87745990488368
1.0125,-5.80211636331378
1.01475,-5.72868646877524
1.017,-5.65710614303244
1.01925,-5.58731393402812
1.0215,-5.51925088920813
1.02375,-5.45286043571739
1.026,-5.38808826707831
1.02825,-5.32488223598147
1.0305,-5.2631922528371
1.03275,-5.20297018975483
1.035,-5.14416978963739
1.03725,-5.08674658009158
1.0395,-5.03065779187716
1.04175,-4.97586228163038
1.044,-4.92232045861483
1.04625,-4.86999421526694
1.0485,-4.81884686131747
1.05075,-4.76884306128384
1.053,-4.71994877514046
1.05525,-4.67213120198619
1.0575,-4.62535872653894
1.05975,-4.5796008682981
1.062,-4.53482823322498
1.06425,-4.49101246780084
1.0665,-4.44812621533056
1.06875,-4.40614307436786
1.071,-4.36503755914597
1.07325,-4.32478506190412
1.0755,-4.28536181700729
1.07775,-4.24674486676253
1.08,-4.20891202884094
1.08225,-4.1718418652201
1.0845,-4.13551365256631
1.08675,-4.09990735398125
1.089,-4.06500359204157
1.09125,-4.03078362306453
1.0935,-3.99722931253641
1.09575,-3.96432311164412
1.098,-3.93204803485391
1.10025,-3.90038763848408
1.1025,-3.86932600022194
1.10475,-3.83884769953767
1.107,-3.80893779895057
1.10925,-3.77958182610578
1.1115,-3.75076575662154
1.11375,-3.72247599766969
1.116,-3.69469937225357
1.11825,-3.66742310415002
1.1205,-3.6406348034836
1.12275,-3.61432245290287
1.125,-3.58847439433048
1.12725,-3.56307931625978
1.1295,-3.53812624157275
1.13175,-3.5136045158547
1.134,-3.48950379618315
1.13625,-3.46581404036869
1.1385,-3.44252549662754
1.14075,-3.41962869366605
1.143,-3.39711443115847
1.14525,-3.37497377060048
1.1475,-3.3531980265216
1.14975,-3.33177875804054
1.152,-3.31070776074839
1.15425,-3.28997705890521
1.1565,-3.26957889793631
1.15875,-3.2495057372152
1.161,-3.2297502431209
1.16325,-3.21030528235764
1.1655,-3.19116391552585
1.16775,-3.17231939093371
1.17,-3.15376513863905
1.17225,-3.13549476471196
1.1745,-3.11750204570871
1.17675,-3.09978092334834
1.179,-3.08232549938341
1.18125,-3.06513003065692
1.1835,-3.04818892433766
1.18575,-3.0314967333269
1.188,-3.01504815182922
1.19025,-2.99883801108096
1.1925,-2.98286127522988
1.19475,-2.96711303736006
1.197,-2.95158851565609
1.19925,-2.93628304970112
1.2015,-2.92119209690347
1.20375,-2.90631122904671
1.206,-2.89163612895835
1.20825,-2.87716258729259
1.2105,-2.86288649942262
1.21275,-2.84880386243828
1.215,-2.83491077224499
1.21725,-2.82120342076018
1.2195,-2.80767809320328
1.22175,-2.794331165476
1.224,-2.78115910162919
1.22625,-2.76815845141334
1.2285,-2.7553258479093
1.23075,-2.74265800523633
1.233,-2.73015171633477
1.23525,-2.71780385082024
1.2375,-2.70561135290704
1.23975,-2.69357123939805
1.242,-2.68168059773878
1.24425,-2.66993658413311
1.2465,-2.65833642171867
1.24875,-2.64687739879957
1.251,-2.6355568671345
1.25325,-2.62437224027812
1.2555,-2.61332099197396
1.25775,-2.60240065459695
1.26,-2.59160881764379
1.26225,-2.58094312626959
1.2645,-2.57040127986894
1.26675,-2.55998103070019
1.269,-2.54968018255105
1.27125,-2.53949658944446
1.2735,-2.52942815438303
1.27575,-2.51947282813092
1.278,-2.5096286080318
1.28025,-2.49989353686163
1.2825,-2.4902657017152
1.28475,-2.48074323292518
1.287,-2.47132430301255
1.28925,-2.46200712566752
1.2915,-2.45278995475975
1.29375,-2.44367108337702
1.296,-2.43464884289132
1.29825,-2.42572160205147
1.3005,-2.41688776610144
1.30275,-2.4081457759235
1.305,-2.3994941072054
1.30725,-2.39093126963071
1.3095,-2.38245580609175
1.31175,-2.37406629192421
1.314,-2.36576133416282
1.31625,-2.35753957081741
1.3185,-2.34939967016875
1.32075,-2.34134033008339
1.323,-2.33336027734708
1.32525,-2.32545826701605
1.3275,-2.31763308178564
1.32975,-2.30988353137574
1.332,-2.30220845193251
1.33425,-2.29460670544585
1.3365,-2.28707717918214
1.33875,-2.27961878513181
1.341,-2.27223045947123
1.34325,-2.26491116203853
1.3455,-2.25765987582287
1.34775,-2.25047560646681
1.35,-2.2433573817813
